filename,width,height,label,points
Sambava_800_1.png,512,267,Coconut-800,"357.450625,48.588125;357.2825,43.87875;360.9825,46.40125;356.441875,39.50625;348.5375,39.8425;340.633125,41.02;328.019375,40.851875;326.3375,31.77;330.541875,28.7425;331.383125,33.451875;331.719375,37.9925;332.391875,42.70125;332.72875,47.746875;333.569375,52.288125;333.7375,57.8375;333.7375,62.37875;335.419375,66.919375;338.783125,63.555625;348.93125,44.69375;325.496875,53.12875;324.15125,43.87875;323.47875,39.338125;314.733125,35.974375;295.28125,181.56875;308.846875,24.538125;304.97875,27.565625;282.175,87.16875;285.08125,53.73125;339.2,32.025;330.205625,24.37;337.269375,18.315625;345.341875,21.174375;346.519375,26.388125;347.02375,30.760625;343.66,29.246875;350.3875,23.360625;315.69375,181.08125;349.88125,81.11875;359.6375,31.938125;356.27375,34.62875;360.141875,36.310625;357.7875,17.474375;294.383125,35.80625;253.375,151.48125;273.52875,89.455625;299.71875,157.6375;288.665,29.58375;293.038125,26.55625;291.860625,16.63375;335.6625,9.525;311.20125,12.765625;308.3425,15.288125;294.60625,40.725"
Sambava_800_1.png,512,267,Coconut-800,"345.65625,162.33125;227.65,141.64375;341.305625,161.181875;353.80625,161.181875;326.63125,172.375;340.564375,155.8475;334.285,166.53125;333.15125,161.879375;325.10625,163.08125;302.88875,154.46625"
Sambava_800_2.png,512,267,sea-800,"304.98,38.98375;309.039375,48.625;329.336875,46.595;323.755,56.74375;318.173125,49.1325;276.05625,57.25125;260.83375,31.3725;286.205,35.431875;287.7275,60.803125;256.77375,59.78875;238.50625,40.50625;226.328125,25.283125;244.595625,13.104375;206.030625,16.656875;192.33,13.104375;177.614375,7.523125;219.22375,8.5375;239.52125,28.3275;228.3575,44.058125;234.446875,59.78875;250.685,74.50375;260.18125,88.96875;279.60875,95.81625;328.829375,107.4875;304.4725,91.249375;304.4725,110.024375;356.230625,111.546875;363.8425,131.84375;338.978125,122.71;396.318125,128.799375;397.333125,155.693125;379.065625,145.544375;375.005625,126.2625;420.675,154.67875;400.885,144.53;401.9,173.960625;418.1375,177.005625;421.69,208.97375;443.001875,206.436875;434.375625,232.315625;433.3625,249.0625;422.2,224.19375"
Sambava_800_2.png,512,267,sea-800,"277.57875,79.070625;308.5325,67.9075;327.3075,84.6525;298.38375,82.115625;334.41125,71.966875;337.455625,55.72875;349.634375,81.100625;339.485625,94.80125;361.305,95.30875;364.8575,106.4725;383.6325,107.994375;383.6325,122.71;386.169375,137.933125;415.093125,144.53;407.989375,134.88875;412.04875,161.7825;435.898125,172.43875;434.883125,187.154375;424.734375,195.273125;465.83625,195.780625;449.09125,187.154375;452.643125,207.45125;446.04625,240.434375;438.435,259.21;445.05625,251.0375;455.6875,257.18;455.180625,237.39;458.7325,224.196875;443.509375,221.1525;273.011875,11.5825;254.236875,42.028125;273.519375,46.595;255.759375,18.68625;255.759375,7.523125"
Sambava_800_2.png,512,267,non-green-800,"306.20125,136.034375;241.11,102.478125;214.426875,61.240625;204.72375,52.345625"
Sambava_800_2.png,512,267,non-green-800,"217.0,72.6875"
Sambava_800_2.png,512,267,sea-800,"393.625,91.5;439.875,52.75;405.5,54.0;416.75,102.75;379.25,70.875;361.75,48.375;296.125,50.25;300.5,16.5;274.875,19.625;289.875,24.0;289.25,8.375;342.375,17.125;319.25,29.0;355.5,36.5;389.875,13.375;336.75,31.5;359.875,15.25;326.125,10.25;378.625,35.25;359.25,66.5;409.875,79.0;376.75,92.125;417.375,120.25;451.125,101.5;451.75,130.875;431.75,128.375;442.375,152.125;461.75,167.125;481.75,183.375;483.625,200.25;479.25,224.625;475.5,247.75;500.5,248.375;497.375,225.875;489.25,257.125;470.5,213.375;489.875,239.625;501.75,200.25;499.25,170.875;481.75,160.25;496.125,145.875;484.25,124.625;465.5,145.875;481.125,140.25;469.875,116.5;436.75,115.875;399.875,110.25;431.75,93.375;463.0,85.875;482.375,85.875;490.5,106.5;471.75,99.625;502.375,126.5;501.125,100.875;499.875,77.125;499.875,48.375;496.75,23.375;476.125,13.375;446.125,10.25;503.625,9.625;424.875,9.625;408.0,10.25;373.0,19.625;369.875,6.5;412.375,34.0;378.625,52.75;399.25,74.625;428.0,66.5;443.0,75.25;455.5,72.75;484.25,62.75;465.5,40.875;434.875,29.0;424.25,49.625;397.375,35.875;410.5,21.5;391.125,62.125;453.0,24.625;463.0,62.75;482.375,38.375;449.875,39.0;476.75,24.0;466.125,7.125"
Sambava_800_2.png,512,267,green-800,"108.980625,78.5875;82.369375,134.424375;70.744375,103.378125"
Sambava_800_2.png,512,267,green-800,"28.875,106.125;132.625,6.125;48.875,4.25;12.20625,163.0"
Sambava_800_2.png,512,267,Coconut-800,"169.918125,106.615625;173.97375,103.046875;166.025,109.859375;222.774375,160.03125;223.16375,164.50875"
Sambava_800_2.png,512,267,Coconut-800,"256.4475,199.991875;257.6125,204.93125;259.06375,209.149375"
Sambava_800_2.png,512,267,Coconut-800,"222.474375,183.455;223.285625,187.834375;259.134375,234.445625;263.254375,230.860625;266.62,228.468125;268.475,237.7"
Sambava_800_2.png,512,267,Coconut-800,"264.629375,240.56875;196.7875,153.75625"
Sambava_800_2.png,512,267,non-green-800,"189.9875,33.45625;166.9375,17.0625"
Sambava_800_2.png,512,267,Coconut-800,"279.268125,182.258125;300.780625,206.3875;310.519375,194.1775;313.426875,185.8925;240.080625,244.179375;235.690625,242.536875;238.96125,234.49875;231.4175,240.778125;239.135625,265.6925;226.79375,265.4;234.90625,264.064375;272.85625,264.78125;279.6175,259.529375"
Sambava_800_2.png,512,267,Coconut-800,"281.364375,242.805;289.246875,241.30375;279.675,234.640625;278.924375,230.0425;277.79875,224.69375;271.88625,238.86375;266.35,249.28;231.496875,193.219375;286.26875,249.6125;277.404375,220.283125;276.76625,215.731875;276.278125,210.40125;265.1125,197.975;253.4875,189.00625;312.84375,206.65625;245.18125,172.6375;205.5375,170.7125;292.625,229.275;242.68125,185.15625;245.5625,177.7625;178.05,105.4375"
Sambava_800_2.png,512,267,non-green-800,"199.5625,39.9375;175.8125,24.3125;160.1875,9.9375;212.6875,51.1875;225.8125,82.4375;231.4375,91.8125;250.1875,114.3125;258.3125,120.5625;265.8125,127.4375;275.8125,127.4375;285.8125,132.4375;294.5625,129.3125;317.6875,132.4375;326.4375,139.9375;339.5625,146.1875;343.3125,154.9375;355.1875,158.6875;367.0625,171.8125;360.1875,180.5625;373.9375,183.6875;362.6875,161.8125;375.8125,196.1875;384.5625,200.5625;387.0625,211.8125;388.9375,226.1875;395.8125,233.6875;391.4375,239.9375;398.9375,250.5625;396.4375,261.8125;368.9375,178.0625;350.1875,149.9375;316.4375,139.9375;381.4375,189.3125"
Sambava_800_2.png,512,267,non-green-800,"367.6875,187.4375;357.0625,166.1875;183.9375,28.0625;201.4375,46.1875;333.9375,138.6875;386.4375,219.3125"
Sambava_800_2.png,512,267,non-green-800,"80.505625,199.619375;153.13625,80.183125"
Sambava_800_2.png,512,267,non-green-800,"124.53125,72.9"
Sambava_800_2.png,512,267,green-800,"7.125,69.3125;116.78125,13.69375;89.8875,123.6875"
Sambava_800_2.png,512,267,green-800,"204.625,85.5625;209.625,105.5625;235.875,130.5625;240.25,127.4375;195.875,56.1875;114.23125,110.26875"
Sambava_800_2.png,512,267,green-800,"103.0,35.25;71.125,10.25;19.625,10.58125;112.83125,55.26875;94.25,44.625;297.375,218.375;291.9375,214.0;56.5625,135.1875"
Sambava_800_2.png,512,267,green-800,"12.75,23.0625;222.125,109.3125;331.5,161.8125;149.11875,34.2875;83.375,13.6875"
Sambava_800_2.png,512,267,green-800,"38.0,156.625;123.60625,5.725;203.625,69.75;301.125,149.75;273.625,149.75;56.125,32.25;86.75,52.25;147.125,14.75;83.375,27.25;165.2875,33.14375;167.64375,57.98125;45.875,251.625;27.125,192.875;96.825,186.95;344.0,172.25;162.58125,26.475;367.90625,196.625;19.0,144.125;27.75,254.75;55.25,17.25;24.7,10.4375;47.125,81.625;212.75,83.5;372.125,243.5;89.025,166.89375;198.34375,85.61875;45.25,169.125;287.75,144.125;110.875,101.0;102.75,84.75;267.75,219.125;111.33125,141.9125"
Sambava_800_2.png,512,267,green-800,"69.09375,33.53125;25.5,239.9375;131.75,126.1875;89.575,6.9125;112.5,123.325;47.63125,98.75625;170.525,53.3625;34.25,177.4375;128.59375,29.89375;62.66875,48.85625;62.375,24.3125;42.04375,25.34375;17.375,61.1875;324.25,157.4375;365.5,201.1875;117.375,138.0625;44.25,123.6875;116.875,150.8125;56.5,219.875;31.5,202.375;148.56875,57.0875;42.75,231.125;371.05625,236.125;373.375,231.125"
Sambava_800_3.png,512,267,sea-800,"7.125,138.9375;4.625,161.4375;5.25,181.4375;15.875,222.0625;30.875,234.5625;24.0,226.4375;38.375,197.0625;52.75,179.5625;44.625,181.4375;71.5,115.8125"
Sambava_800_3.png,512,267,sea-800,"194.636875,32.66625;209.53,35.7475;213.124375,25.476875;222.881875,23.4225;229.558125,35.7475;266.019375,109.6975;283.993125,92.236875;271.668125,76.3175;280.911875,72.20875;280.911875,62.451875;292.21,45.505;357.429375,116.886875;344.590625,100.45375;333.293125,93.7775;321.995,97.3725;333.806875,114.833125;334.32,130.239375;334.83375,169.268125;329.698125,180.0525;323.0225,189.81;340.99625,212.919375;345.104375,218.568125;350.753125,224.730625;365.64625,212.405625;371.295,204.7025;362.565,193.918125;392.35,196.485625;406.729375,222.163125;407.75625,236.02875;436.515,218.054375;442.676875,206.756875;428.298125,171.835625;404.161875,171.835625;412.891875,153.861875;413.405625,168.754375;402.62125,141.023125;388.241875,128.185;373.349375,132.293125;387.215,111.751875;385.674375,97.3725;384.646875,87.101875;383.62,75.80375;374.37625,60.3975;369.754375,52.180625;367.186875,38.315;363.078125,30.09875;350.753125,22.909375;402.62125,82.48;401.59375,94.805;403.648125,113.805625;400.566875,105.075625;397.999375,129.725625;436.515,125.10375;444.73125,133.320625;444.73125,118.94125;448.839375,108.156875;430.3525,104.561875;425.730625,92.236875;428.298125,76.830625;433.43375,76.830625;433.43375,76.830625;404.675,49.613125;396.45875,37.288125;385.160625,22.909375;381.0525,35.7475;386.70125,55.261875;397.485625,13.151875;426.24375,47.045625;419.568125,38.82875;411.865,30.09875;436.00125,33.69375;424.703125,17.26;440.109375,18.800625;435.4875,4.421875;449.866875,83.506875;453.975,79.39875;459.110625,72.7225;461.164375,59.370625;449.353125,58.856875;438.56875,59.88375;474.516875,51.15375;469.38125,52.694375;478.625,68.614375;474.516875,80.939375;491.46375,91.21;486.841875,83.506875;463.7325,112.77875;464.759375,134.86125;460.65125,120.481875;478.625,130.239375;482.22,150.266875;479.651875,146.15875;473.489375,153.861875;460.65125,160.538125;448.839375,147.185625;428.811875,138.455625;427.27125,150.266875;417.0,132.293125"
Sambava_800_3.png,512,267,sea-800,"501.0,251.5625;507.875,260.9375"
Sambava_800_3.png,512,267,sea-800,"5.375,256.75;9.125,240.5;14.125,251.125;22.875,259.875;59.0625,229.375;53.9375,207.3125;27.75,198.5625;30.8125,221.6875;29.8125,241.6875;47.25,173.375;71.375,199.5625;83.1875,218.5625;85.75,251.4375;107.3125,248.875;121.6875,237.0625;121.6875,207.8125;112.4375,194.9375;95.0,184.1875;75.0,163.625;63.6875,145.125;33.375,132.8125;15.9375,144.625;13.875,164.6875;10.25,188.8125;4.625,207.8125;5.625,220.625;42.125,241.1875;48.25,260.6875;62.625,264.3125;11.8125,231.9375;13.875,210.875;30.3125,164.125;48.25,152.875;22.625,185.1875;17.4375,136.9375;6.1875,115.375;13.375,81.5;26.6875,60.9375;58.0625,59.875;63.1875,68.125;65.25,87.125;72.4375,99.9375;82.6875,112.3125;94.5,116.875;109.375,114.875;115.0625,102.0;99.625,75.8125;85.75,75.3125;82.6875,45.5;79.0625,37.3125;65.25,26.5;48.8125,22.9375;32.875,23.4375;18.5,30.125;9.75,22.9375;10.8125,8.5625;25.1875,6.0;48.25,4.9375;65.25,10.0625;98.0625,17.25;105.25,22.9375;115.0625,38.3125;119.125,50.6875;120.1875,68.125;131.5,114.3125;135.5625,128.1875;141.75,137.4375;146.875,143.625;150.5,148.75;164.3125,152.875;174.625,146.6875;185.375,132.8125;178.6875,110.25;154.0625,113.3125;129.9375,93.8125;145.875,78.375;155.625,79.9375;157.125,98.9375;147.375,104.5625;167.4375,123.0625;155.0625,128.6875;161.25,188.8125;179.75,211.9375;174.0625,237.5625;159.1875,250.4375;129.4375,258.625;102.1875,260.1875;92.9375,232.9375;71.875,240.125;109.875,222.1875;95.0,201.625;75.5,189.8125;63.6875,181.125;47.25,194.9375;38.5,209.3125;44.6875,222.1875;70.375,215.5;31.8125,181.125;46.75,155.4375;30.3125,148.25;62.625,121.0;89.375,143.125;106.3125,155.4375;122.75,172.375;135.5625,189.8125;143.25,208.8125;143.8125,227.3125;134.5625,239.625;141.75,255.0625;167.9375,260.6875;183.3125,261.75;194.125,254.0;202.3125,230.375;204.375,217.0625;193.625,200.125;184.875,190.875;174.0625,182.625;157.6875,173.375;140.6875,164.125;129.4375,155.4375;117.0625,146.1875;104.75,138.5;96.0625,134.875;89.875,130.75;62.625,110.25;43.125,104.0625;26.6875,114.3125;37.0,84.5625;48.8125,85.0625;34.9375,58.875;21.5625,43.4375;8.75,52.1875;14.875,71.6875;28.75,77.875;14.875,102.5;7.1875,102.5;46.75,118.9375;48.25,136.4375;94.0,169.3125;107.3125,178.0;67.25,140.0;117.625,184.6875;166.375,215.5;151.5,183.125;179.25,204.1875;154.5625,240.125;183.3125,229.875;176.6875,249.375;219.3125,230.375;209.5,192.9375;191.5625,171.875;177.6875,165.6875;197.1875,147.6875;206.4375,135.375;206.4375,124.625;200.3125,105.0625;187.4375,83.5;175.625,68.125;159.6875,53.75;145.875,36.8125;133.5,17.8125;148.4375,14.1875;175.125,28.5625;184.875,38.3125;193.625,46.0625;198.25,53.25;204.375,60.4375;211.5625,71.1875;216.1875,79.4375;222.875,86.0625;229.0625,92.75;246.0,113.3125;256.25,119.5;270.625,124.0625;282.4375,117.9375;291.1875,108.1875;304.5625,85.5625;328.125,53.75;354.375,33.1875;373.375,20.875;393.375,27.0625;404.1875,39.375;409.8125,60.4375;412.375,72.25;409.3125,102.5;404.1875,126.125;398.5,155.4375;398.0,189.8125;425.75,214.5;450.875,177.5;470.9375,124.625;482.1875,75.8125;490.4375,35.25;502.75,27.0625;500.1875,65.5625;497.125,95.3125;500.1875,122.0625;495.0625,148.25;490.4375,174.9375;480.6875,207.3125;476.0625,228.3125;476.0625,257.625;487.375,239.125;492.5,201.625;481.1875,233.5;482.1875,257.625;505.8125,172.875;505.8125,151.8125;467.8125,164.125;465.25,191.375;448.8125,218.0625;440.125,245.8125;433.4375,263.25;414.4375,246.8125;387.1875,247.875;371.8125,260.1875;354.375,237.5625;350.25,212.9375;372.3125,178.5;380.5625,204.75;372.3125,225.25;361.5625,204.75;344.0625,179.0625;339.9375,155.4375;361.5625,129.25;354.875,104.0625;337.375,110.25;319.9375,129.75;299.9375,152.875;276.3125,151.3125;253.6875,140.0;231.625,124.625;214.125,105.0625;201.8125,86.0625;185.875,61.4375;219.3125,29.625;229.0625,58.375;248.5625,26.5;249.5625,62.4375;270.625,67.0625;288.625,36.8125;306.0625,18.8125;300.9375,49.625;290.6875,69.125;313.75,77.875;325.5625,83.5;320.4375,113.8125;293.75,124.625;296.3125,146.1875;305.0625,184.6875;279.875,207.8125;257.3125,179.5625;229.5625,156.4375;214.6875,171.875;228.0,185.6875;238.8125,205.25;240.3125,222.6875;237.25,247.875;239.8125,258.125;269.625,245.3125;256.75,212.9375;250.125,192.375;248.5625,231.4375;282.9375,219.625;288.625,246.3125;309.6875,260.6875;321.5,235.0;306.0625,215.0;269.125,181.625;293.75,168.25;291.1875,191.375;320.4375,201.625;327.625,222.1875;339.4375,246.3125;349.75,262.75;379.5,237.0625;361.0,245.3125;335.375,221.125;319.9375,169.3125;317.875,150.3125;346.125,140.0;309.125,136.9375;306.5625,109.1875;272.1875,93.8125;258.8125,105.0625;241.375,80.9375;288.625,84.0625;278.3125,105.0625;261.375,80.4375;244.9375,92.75;266.0,45.5;237.25,43.4375;212.125,46.0625;222.875,68.625;231.625,86.0625;211.5625,62.4375;202.3125,26.5;180.75,15.75;219.3125,11.125;249.0625,11.625;268.0625,18.3125;268.0625,34.25;287.0625,10.0625;299.375,28.5625;319.4375,38.3125;337.9375,34.25;347.6875,51.1875;353.8125,70.6875;373.875,71.1875;374.375,84.0625;375.9375,101.0;376.9375,119.5;371.3125,138.5;357.9375,155.4375;364.125,164.125;380.0,160.5625;387.1875,163.625;387.1875,172.875;382.0625,185.6875;374.375,193.9375;364.125,186.75;346.625,193.9375;339.4375,201.125;320.4375,180.5625;339.9375,164.125;360.0,169.3125;328.125,155.9375;341.0,126.6875;365.125,110.75;283.5,169.8125;266.0,161.0625;251.125,156.9375;235.1875,139.0;217.75,144.625;238.3125,173.9375;222.875,111.75;212.125,131.8125;187.9375,99.9375;170.5,90.1875;171.0,53.75;144.3125,58.875;130.4375,48.0625;125.8125,32.1875;119.125,14.1875;103.75,6.5;86.25,4.4375;80.125,16.75;86.25,37.8125;102.1875,52.1875;100.125,62.4375;85.75,63.5;71.375,53.25;60.0625,43.4375;46.75,41.9375;37.0,42.9375;91.9375,98.9375;115.0625,85.0625;100.6875,104.0625;90.875,84.0625;45.6875,67.625;73.9375,82.0;204.875,158.0;191.5625,116.375;225.4375,131.8125;235.6875,106.625;263.9375,91.75;243.9375,74.25;234.6875,65.5625;260.375,55.25;247.5,48.0625;256.25,34.75;233.125,27.0625;224.4375,42.9375;206.4375,13.6875;205.9375,41.9375;188.5,27.0625;193.125,10.0625;162.3125,20.375;158.6875,34.75;179.25,45.5;289.625,22.4375;279.375,46.5625;291.1875,59.875;273.1875,53.75;307.625,63.0;338.4375,75.3125;341.0,86.0625;331.25,102.5;313.75,100.5;293.25,97.875;275.75,82.0;360.0,144.625;374.375,153.875;399.0,149.25;415.4375,145.125;420.5625,158.0;420.0625,175.9375;417.0,188.8125;406.75,210.375;394.9375,228.875;394.375,253.0;400.0625,263.75;331.25,262.75;304.5625,244.75;287.5625,230.9375;279.375,260.1875;272.6875,228.3125;252.6875,247.875;221.3125,246.8125;206.9375,258.625;233.6875,234.5;222.875,207.8125;213.125,211.375;244.9375,179.5625;266.5,150.3125;278.3125,132.3125;288.625,153.875;309.125,166.6875;350.75,201.625;328.6875,205.75;416.0,233.5;398.0,242.1875;407.75,256.5625;426.25,242.1875;444.75,256.5625;459.625,260.1875;460.125,242.1875;470.9375,241.6875;460.625,250.4375;440.125,239.125;458.625,227.3125;435.0,227.8125;417.0,221.6875;396.4375,216.5;374.375,214.5;402.625,196.5;439.625,188.3125;419.0625,202.6875;438.0625,169.3125;405.1875,178.5;405.1875,160.0625;420.5625,118.4375;387.1875,137.4375;393.875,109.1875;393.875,82.0;454.0,64.5;461.1875,104.0625;447.3125,125.125;437.5625,146.6875;471.9375,141.0625;494.0,128.1875;479.125,153.875;479.125,177.0;478.625,194.9375;458.0625,186.25;448.8125,200.625;461.6875,212.4375;486.3125,224.25;495.0625,160.5625;505.3125,133.3125;505.3125,101.5;487.375,101.5;473.5,119.5;451.375,113.8125;436.0,93.8125;465.8125,78.375;431.875,67.625;464.25,41.4375;480.6875,56.8125;493.5,75.3125;467.8125,61.4375;498.625,44.0;502.25,11.625;477.0625,7.0;455.5,25.5;441.625,44.5;418.5625,28.0625;440.625,9.5625;428.8125,38.3125;448.3125,16.75;429.8125,25.0;418.0,10.0625;393.375,9.0625;372.8125,6.5;374.375,39.375;389.75,44.5;390.3125,66.5625;365.125,60.4375;378.0,52.6875;360.5,46.0625;351.25,16.75;330.1875,18.3125;312.75,7.0;357.4375,7.5;317.875,25.5;332.25,4.4375;261.375,4.4375;255.75,25.5;233.125,18.3125;229.5625,5.4375;172.0625,4.9375;168.9375,38.3125;153.0625,3.9375;134.0625,9.5625;115.0625,3.9375;147.375,27.0625;134.0625,33.1875;137.125,54.75;132.0,69.6875;124.8125,83.0;144.3125,90.1875;135.5625,106.625;119.125,109.6875;122.25,127.1875;140.1875,145.6875;154.0625,162.125;125.8125,137.4375;175.125,174.4375;191.0625,160.0625;198.25,185.1875;214.125,180.5625;201.3125,170.3125;216.6875,155.4375;229.5625,170.8125;238.8125,187.25;219.3125,194.4375;244.4375,202.125;248.5625,214.5;253.1875,231.4375;256.25,239.125;222.375,218.0625;202.875,239.125;215.6875,259.6875;201.8125,247.875;227.0,262.25;184.875,241.1875;157.6875,225.75;159.1875,240.6875;156.125,201.125;193.625,219.125;199.75,204.1875;184.875,215.0;167.9375,232.9375;133.0,223.75;122.75,219.625;125.8125,194.9375;135.5625,201.625;147.375,193.4375;138.6875,177.5;127.375,166.1875;117.625,162.125;108.375,169.3125;94.5,159.0;81.625,153.875;78.0625,140.5;76.5,125.125;58.5625,133.3125;58.5625,161.0625;63.6875,170.8125;86.8125,186.25;103.75,196.0;111.4375,204.1875;100.125,212.9375;90.875,216.0;81.625,205.25;98.625,230.375;109.875,241.1875;117.0625,250.4375;114.5,260.6875;95.0,251.9375;83.1875,237.5625;71.375,229.375;58.0625,247.875;78.0625,260.1875;36.4375,256.5625;34.9375,264.3125;15.9375,246.3125;40.5625,229.375;21.5625,236.0625;66.25,244.25;54.9375,222.1875;64.6875,199.5625;53.4375,187.75;26.1875,212.9375;37.0,187.25;18.5,200.625;2.0625,196.0;8.75,175.4375;22.0625,177.5;41.0625,170.8125;29.8125,154.375;16.4375,156.4375;6.1875,151.3125;11.3125,129.25;24.625,125.625;44.6875,127.1875;37.5,113.3125;31.8125,95.3125;17.4375,92.75;12.8125,61.4375;5.125,77.375;26.6875,87.625;40.5625,77.375;50.8125,95.3125;57.0,101.0;54.4375,79.4375;68.8125,71.6875;75.5,63.5;48.25,51.1875;28.25,51.6875;19.0,53.25;7.1875,40.875;30.8125,34.25;22.0625,17.8125;39.5625,17.25;44.6875,29.625;61.125,35.25;54.4375,16.75;84.25,27.0625;95.0,36.8125;68.8125,42.4375;85.75,54.25;113.5,28.0625;101.1875,44.5;105.8125,129.75;110.4375,136.9375;162.8125,143.625;174.625,133.3125;183.3125,118.9375;162.3125,109.6875;175.625,97.375;170.0,77.375;179.25,83.0;193.625,71.6875;238.8125,161.5625;242.375,149.25;247.5,129.75;268.0625,141.0625;260.375,195.5;262.9375,210.375;273.1875,212.9375;262.4375,228.3125;251.125,260.1875;287.5625,263.75;260.375,254.0;294.25,255.5625;298.875,230.375;293.75,210.375;311.1875,191.875;311.75,209.3125;306.5625,232.4375;320.4375,244.25;342.5625,228.3125;356.9375,219.125;332.75,189.8125;355.875,186.25;352.3125,164.6875;349.1875,147.6875;355.375,129.25;345.125,113.3125;350.25,92.25;361.5625,76.875;391.8125,123.5625;409.3125,114.3125;414.9375,91.25;392.875,96.875;416.5,82.5;424.6875,71.6875;416.5,51.1875;396.4375,59.875;412.375,41.9375;405.1875,20.375;402.625,4.9375;388.25,36.25;378.0,20.375;425.75,5.4375;441.125,26.5;450.875,41.9375;426.25,59.875;435.0,44.5;445.75,75.8125;431.375,86.0625;433.4375,112.8125;419.5625,102.5;440.125,103.0625;429.8125,131.3125;421.125,125.125;409.3125,138.5;393.875,147.6875;380.5625,149.75;393.875,170.8125;383.625,221.125;391.3125,206.75;389.25,186.75;363.0625,231.9375;376.4375,251.4375;383.625,261.75;367.1875,241.1875;349.1875,252.5;361.0,261.75;337.9375,258.125;328.6875,232.9375;320.4375,250.4375;338.4375,232.9375;347.6875,240.125;309.6875,227.8125;315.3125,211.9375;328.125,210.375;294.75,204.1875;304.0,200.625;269.625,198.5625;285.5625,179.5625;300.9375,174.4375;411.375,197.5;429.8125,198.0625;433.4375,211.375;442.1875,224.25;447.8125,232.9375;450.375,244.25;451.375,253.5;453.4375,263.25;418.0,263.25;424.6875,251.4375;433.4375,256.0625;415.4375,261.75;416.0,253.0;458.0625,204.1875;446.25,169.3125;456.5625,153.875;452.9375,140.0;454.5,127.1875;439.625,158.5;463.75,148.75;456.5625,131.8125;483.75,137.4375;490.4375,156.9375;469.375,174.4375;473.0,212.9375;468.375,226.8125;482.1875,247.875;490.9375,221.6875;490.9375,206.75;497.625,177.0;488.875,113.3125;495.5625,109.1875;466.3125,94.3125;474.5,108.1875;482.75,120.5;447.3125,93.25;478.625,89.6875;497.125,82.0;506.375,76.875;487.875,65.5625;470.9375,68.125;489.9375,59.375;480.1875,39.375;464.25,47.0625;447.8125,54.25;433.9375,54.75;440.125,67.625;454.0,52.6875;473.5,33.6875;465.8125,21.375;453.4375,8.0625;448.8125,3.4375;485.8125,2.375;483.75,20.375;484.25,28.5625;494.0,18.8125;469.875,15.25;492.0,16.75;501.75,3.9375;462.1875,7.5;490.4375,9.5625;506.875,40.375;507.875,57.3125;485.8125,48.0625;472.4375,46.0625;508.4375,112.8125;505.3125,117.4375;478.625,169.3125;486.8125,193.4375;468.875,204.75;448.8125,189.8125;437.5625,179.0625;427.25,183.6875;428.3125,156.4375;422.125,144.625;334.8125,142.5625;328.6875,121.5;323.5625,140.5;287.5625,142.0625;304.0,122.5625;327.125,70.6875;315.3125,55.8125;306.0625,44.5;305.0625,37.8125;336.375,64.0;354.875,57.3125;335.375,44.5;350.25,38.3125;330.1875,30.125;343.0625,21.875;342.5625,8.5625;346.625,0.8125;305.0625,12.125;300.9375,4.9375;273.1875,7.5;277.8125,20.375;274.25,34.75;257.3125,16.25;242.375,19.3125;244.9375,3.9375;207.5,4.9375;184.375,4.9375;196.1875,22.4375;165.875,67.625;153.5625,68.125;160.25,46.5625;146.875,44.5;117.0625,57.3125;107.3125,69.125;104.75,86.0625;82.1875,91.25;34.4375,105.0625;16.9375,114.3125;19.0,125.125;40.0625,143.625;42.125,165.6875;68.8125,153.875;164.3125,164.125;165.375,178.5;168.9375,196.5;179.75,218.0625;192.5625,229.375;192.0625,241.1875;154.0625,214.5;144.3125,218.0625;144.8125,239.625;148.4375,254.5625;149.9375,264.8125;180.75,154.375;193.125,135.875;233.125,148.75;259.3125,168.25;271.125,172.875;247.5,172.375;277.3125,192.375;284.0,201.125;278.3125,159.5;280.9375,143.125;299.9375,133.3125;307.625,153.875;316.875,160.5625;315.3125,124.0625;307.625,112.8125;320.4375,105.0625;320.4375,88.6875;306.5625,92.25;295.3125,73.25;317.875,62.4375;338.4375,50.6875;344.5625,30.125;361.0,19.3125;371.3125,31.625;369.25,14.1875;385.6875,13.6875;213.625,101.5;201.3125,76.3125;191.0625,61.4375;215.1875,93.25;189.0,92.25;200.8125,96.875;210.5625,86.625;141.75,65.5625;126.875,58.875;135.5625,78.375;138.6875,102.0;144.8125,116.875;149.4375,132.3125;154.0625,143.625;170.5,117.9375;188.5,127.6875;199.75,128.1875;187.4375,110.25;209.0,114.3125;217.75,120.5;237.25,119.5;252.125,126.6875;247.5,101.0;253.6875,85.0625;254.1875,72.25;345.125,65.5625;352.8125,80.9375;362.0625,92.75;364.125,101.5;368.75,90.1875;390.8125,74.25;401.5625,69.125;381.0625,61.4375;394.375,52.1875;403.625,30.125;416.0,22.4375;437.0,11.625;406.75,14.1875;416.0,1.375;382.5625,6.5;462.1875,35.25;445.25,35.75;471.9375,21.875;480.1875,9.0625;497.625,35.25;507.875,16.75;494.0,26.0;505.8125,88.6875;460.125,87.125;438.5625,85.0625;439.0625,143.625;448.8125,159.5;457.5625,171.875;462.1875,182.125;489.9375,234.5"
